answer,subject,choice_3,choice_2,choice_1,choice_0,question
2,high_school_statistics,یہ ایک ڈبل بلائنڈ تجربہ ہے کیونکہ تجربہ کار مریضوں کے دونوں گروپوں کو یہ جاننے سے روک سکتے ہیں کہ دوسرا گروپ کس قسم کا علاج کر رہا ہے۔,یہ صرف ایک اندھا تجربہ ہے کیونکہ مریضوں کو معلوم ہو جائے گا کہ وہ کون سا علاج کر رہے ہیں، حالانکہ معائنہ کرنے والا ڈاکٹر ایسا نہیں کر سکتا۔,یہ صرف ایک اندھا تجربہ ہے کیونکہ تجربہ کاروں میں ایسا کنٹرول گروپ شامل نہیں تھا جسے نہ تو دوائی ملی اور نہ ہی آنکھوں پر پٹی اور نرم موسیقی۔,اس تجربے کا سنگل بلائنڈ یا ڈبل ​​بلائنڈ ہونا ممکن نہیں ہے، کیونکہ انسانی مضامین اس میں شامل ہیں۔,ایک کلینک میں، نیند کی خرابی کے 50 مریضوں کو تصادفی طور پر دو مختلف گروپوں میں سے ایک کو تفویض کیا جاتا ہے۔ ایک گروپ کے مریضوں کو سونے سے پہلے دوا دی جاتی ہے۔ دوسرے گروپ کے مریضوں کی آنکھوں پر پٹی باندھی جاتی ہے اور سوتے وقت نرم موسیقی بجائی جاتی ہے۔ ہر مریض کو ایک مشین سے منسلک کیا جاتا ہے جو سانس لینے کے نمونوں کو ریکارڈ کرتی ہے۔ پیٹرن سے، یہ تعین کرنا ممکن ہے کہ مریض جاگ رہا ہے یا سو رہا ہے۔ اعداد و شمار کا استعمال یہ فیصلہ کرنے کے لیے کیا جائے گا کہ نیند کی خرابی میں مبتلا مریضوں کی مدد کے لیے کون سا طریقہ زیادہ موثر ہے۔ اس تجربے کے تناظر میں درج ذیل میں سے کون سا بیان درست ہے؟
3,high_school_statistics,اگر نیا کی بورڈ زخموں کو روکنے میں واقعی کوئی بہتر نہیں ہے تو کم از کم مشاہدہ شدہ فرق جتنا بڑا فرق ہونے کا 7% امکان ہے۔,7% امکان ہے کہ کالعدم مفروضہ درست ہے۔,باطل مفروضے کو قبول کرنا چاہیے۔,باطل مفروضے کو رد کر دینا چاہیے۔,بار بار تناؤ کے عوارض کو روکنے کے لیے کی بورڈ کے ایک نئے انداز کی جانچ کرنے کے لیے ایک مطالعہ کیا گیا۔ جن رضاکاروں کو اس طرح کی چوٹوں کے ساتھ مسائل کا سامنا کرنا پڑا ہے انہیں تصادفی طور پر یا تو روایتی کی بورڈ یا نئے ڈیزائن کو استعمال کرنے کے لیے تفویض کیا گیا تھا۔ متبادل مفروضے کے ساتھ ایک اہمیت کی جانچ کی گئی تھی کہ روایتی کی بورڈ استعمال کرنے والوں کے مقابلے میں نئے کی بورڈ استعمال کرنے والوں کا ایک چھوٹا تناسب زخمی ہوگا۔ نتیجے میں P- ویلیو 0.07 تھی۔ اس P-value کی صحیح تشریح کون سی ہے؟
3,high_school_statistics,ہر گروپ سے SAT سکور کی آبادی کو عام طور پر تقسیم کیا جاتا ہے۔,دونوں گروہوں کی آبادی میں فرق برابر ہے۔,ہر گروپ کی آبادی میں فرق معلوم نہیں ہے۔,ہر گروپ کی آبادی میں فرق معلوم ہے۔,ایک کالج داخلہ افسر ہائی اسکول کے درخواست دہندگان کے SAT ریاضی کے اسکور کا موازنہ کرنے میں دلچسپی رکھتا ہے جنہوں نے AP شماریات حاصل کی ہیں اور نہیں لی ہیں۔ وہ تصادفی طور پر پانچ درخواست دہندگان کی فائلیں کھینچتی ہے جنہوں نے اے پی سٹیٹسٹکس لیا تھا اور پانچ درخواست دہندگان جنہوں نے نہیں لیا تھا، اور دو گروپوں کے اوسط SAT ریاضی کے اسکور کا موازنہ کرنے کے لیے ٹی ٹیسٹ چلانے کے لیے آگے بڑھتا ہے۔ مندرجہ ذیل میں سے کون سا ایک ضروری مفروضہ ہے؟
3,high_school_statistics,واقعات E اور F آزاد ہیں لیکن باہمی طور پر خصوصی نہیں ہیں۔,واقعات E اور F باہمی طور پر خصوصی ہیں لیکن آزاد نہیں ہیں۔,واقعات E اور F نہ تو آزاد ہیں اور نہ ہی باہمی طور پر خصوصی ہیں۔,واقعات E اور F دونوں آزاد اور باہمی طور پر خصوصی ہیں۔,یہ دیکھتے ہوئے کہ P(E) = 0.32، P(F) = 0.15، اور P(E ∩ F) = 0.048، مندرجہ ذیل میں سے کون سا نتیجہ درست ہے؟
3,high_school_statistics,ایک وضاحتی متغیر کی تین سطحیں ہیں۔,ٹیومر میں کمی واحد وضاحتی متغیر ہے، لیکن مختلف خوراکوں کے مطابق تین ردعمل متغیرات ہیں۔,جواب کی تین سطحوں کے ساتھ ایک وضاحتی متغیر ہے۔,تین وضاحتی متغیر اور ایک جوابی متغیر ہیں۔,ایک طبی تحقیقی ٹیم تجرباتی کینسر کی دوائی کی تین مختلف خوراکیں استعمال کرنے والے مریضوں کے نمونے میں ٹیومر میں کمی کے لیے ٹیسٹ کرتی ہے۔ مندرجہ ذیل میں سے کون سا سچ ہے؟
0,high_school_statistics,H0: p > 0.60 اور Ha: p 0.60,H0: p = 0.60 اور Ha: p <0.60,H0: p = 0.60 اور Ha: p 0.60,H0: p ≤ 0.60 اور Ha: p > 0.60,ایک بڑے مال میں ایک ڈپارٹمنٹ اسٹور کا دعویٰ ہے کہ مال کے 60 فیصد سے زیادہ زائرین اس اسٹور پر خریداری کرتے ہیں۔ چلو p = مال کے مہمانوں کا تناسب جو اسٹور پر خریداری کرتے ہیں۔ اس دعوے کی تائید کے لیے مندرجہ ذیل مفروضوں کے کون سے جوڑے استعمال کیے جائیں؟
3,high_school_statistics,مندرجہ بالا میں سے کوئی بھی r قدر کو متاثر نہیں کر سکتا۔,ایکس متغیر کی تمام اقدار میں ایک ہی مستقل شامل کرنا,ایک تبدیلی جس میں متغیر کو x کہا جاتا ہے اور جسے y کہا جاتا ہے۔,پیمائش کی اکائیوں میں تبدیلی,مندرجہ ذیل میں سے کون سا تعلق r کی قدر کو متاثر کر سکتا ہے؟
3,high_school_statistics,یہ وقفہ کے سائز کو 1.732 سے تقسیم کرتا ہے۔,یہ وقفہ کے سائز کو 1.732 سے ضرب دیتا ہے۔,یہ وقفہ کے سائز کو 3 سے تقسیم کرتا ہے۔,یہ وقفہ کے سائز کو تین گنا کرتا ہے۔,عام طور پر، نمونے کے سائز کو تین گنا کرنے سے اعتماد کے وقفے کے سائز کو کیسے تبدیل ہوتا ہے؟
0,high_school_statistics,-0.19,0.84,0.42,0.19,فرض کریں کہ دو متغیر کے درمیان ارتباط r = 0.19 ہے۔ اگر 0.23 کو x-متغیر کی تمام قدروں میں شامل کیا جائے، y-متغیر کی ہر قدر کو دگنا کیا جائے، اور دو متغیرات کا تبادلہ کیا جائے تو نیا تعلق کیا ہے؟
3,high_school_statistics,z = 2.40,z = 1.80,z = 0.4,z = 0.04,AP شماریات کی کلاس میں طلباء کو ریاضی کے برین ٹیزرز کی ایک سیریز کو حل کرتے ہوئے سیکنڈوں میں ٹائم دیا گیا۔ ایک طالب علم کے وقت کا معیاری اسکور z = 2.40 تھا۔ اگر اوقات کو منٹوں میں تبدیل کر دیا جائے تو طالب علم کا معیاری سکور کیا ہو گا؟
2,high_school_statistics,یہ مکمل طور پر بے ترتیب ڈیزائن ہے۔,جنس ایک مسدود کرنے والا عنصر ہے۔,پینٹ کی قسم ایک مسدود کرنے والا عنصر ہے۔,پینٹ کی تین قسمیں ہیں اور دو جنسی گروپس، اس تجربے میں کل چھ علاج کے امتزاج دیتے ہیں۔,لکڑی کے کھلونوں کی پائیداری پر پینٹ کی تین مختلف اقسام کے اثرات کو جانچنے کے لیے ایک تجربہ ڈیزائن کیا گیا تھا۔ چونکہ لڑکے اور لڑکیاں کھلونوں کے ساتھ مختلف طریقے سے کھیلتے ہیں، بچوں کے تصادفی طور پر منتخب کردہ گروپ کو جنس کے لحاظ سے دو گروپوں میں تقسیم کیا گیا تھا۔ اس تجربے کے بارے میں درج ذیل میں سے کون سا بیان درست ہے؟
3,high_school_statistics,GPAs میں 81% تغیرات کی وضاحت روزانہ مطالعہ کے اوقات کی تعداد میں فرق سے کی جا سکتی ہے۔,GPAs میں 90% تغیرات کی وضاحت روزانہ مطالعہ کے اوقات کی تعداد میں فرق سے کی جا سکتی ہے۔,اعلیٰ درجات حاصل کرنے والے 90% طلبہ بہت زیادہ پڑھتے ہیں۔,90% طلباء جو تعلیم حاصل کرتے ہیں وہ اعلیٰ درجات حاصل کرتے ہیں۔,فرض کریں کہ طلباء کے روزانہ مطالعہ کرنے والے گھنٹوں کی تعداد اور GPAs کے درمیان r = 0.9 کا باہمی تعلق ہے۔ مندرجہ ذیل میں سے کون سا معقول نتیجہ ہے؟
2,high_school_statistics,84.38; وہ اہل نہیں تھا.,86.65; وہ اہل ہے.,54.38; وہ اہل نہیں تھا.,13.35; وہ اہل نہیں تھا.,Estrella ایک پیرامیڈک بننا چاہتی ہے اور اسکریننگ کا امتحان دیتی ہے۔ امتحان کے اسکور تقریباً عام طور پر ان سالوں میں تقسیم کیے گئے ہیں جنہیں یہ دیا گیا ہے۔ امتحان 80 کے اوسط اور 9 کے معیاری انحراف کے ساتھ مقرر کیا جاتا ہے۔ صرف وہی لوگ جو ٹیسٹ میں ٹاپ 15٪ میں اسکور کرتے ہیں انہیں مزید جانچ کے لیے واپس بلایا جاتا ہے۔ ایسٹریلا نے ٹیسٹ میں 90 حاصل کیا۔ ٹیسٹ میں اس کا پرسنٹائل رینک کیا تھا، اور کیا وہ مزید تشخیص کے لیے اہل تھی؟
3,high_school_statistics,مندرجہ بالا میں سے کوئی بھی نہیں۔,موازنہ اور بے ترتیب ہونے کے ساتھ ایک مشاہداتی مطالعہ,بلاک کرنے کا ایک تجربہ,کنٹرول گروپ اور بلائنڈنگ کے ساتھ ایک تجربہ,یہ جانچنے کے لیے کہ آیا وسیع ورزش آرام کرنے والی دل کی دھڑکن کو کم کرتی ہے، ایک مطالعہ تصادفی طور پر رضاکاروں کے نصف گروپ کو ہر صبح 1 گھنٹہ ورزش کرنے کے لیے منتخب کرکے کیا جاتا ہے، جب کہ باقیوں کو ورزش نہ کرنے کی ہدایت کی جاتی ہے۔ کیا یہ مطالعہ تجربہ ہے یا مشاہداتی مطالعہ؟
3,high_school_statistics,مندرجہ بالا میں سے کوئی بھی نہیں۔,اس بات کا 0.95 امکان ہے کہ Lipitor کسی بھی فرد کے کولیسٹرول کی سطح کو کم کرنے میں کم از کم 23 پوائنٹس سے نیاسین کو پیچھے چھوڑ دے گا۔,اس بات کا 0.95 امکان ہے کہ Lipitor کسی بھی فرد کے کولیسٹرول کی سطح کو کم کرنے میں نیاسین کو پیچھے چھوڑ دے گا۔,Niacin کولیسٹرول کو اوسطاً 18 پوائنٹس کم کرتا ہے، جبکہ Lipitor کولیسٹرول کو اوسطاً 41 پوائنٹس کم کرتا ہے۔,"اوور دی کاؤنٹر نیاسین اور نسخے کی دوائی Lipitor دونوں خون میں کولیسٹرول کی سطح کو کم کرنے کے لیے مشہور ہیں۔ ایک ڈبل بلائنڈ مطالعہ میں Lipitor نے نیاسین کو پیچھے چھوڑ دیا۔ درمیانی کولیسٹرول کی سطح کو کم کرنے میں فرق کا 95٪ اعتماد کے وقفے کا تخمینہ تھا (18, 41)۔ مندرجہ ذیل میں سے کون سا معقول نتیجہ ہے؟"
0,high_school_statistics,اس قسم کے پچانوے فیصد سنتری کا وزن 7.58 اور 8.72 اونس کے درمیان ہوتا ہے۔,اس نمونے میں 95 فیصد سنتری کا وزن 7.58 اور 8.72 اونس کے درمیان ہے۔,ایک ہی سائز کے بار بار نمونے لینے میں، بنائے گئے وقفوں میں سے 95 فیصد میں سنتری کے نمونے کا اوسط وزن ہوگا۔,ایک ہی سائز کے بار بار نمونے لینے میں، بنائے گئے وقفوں میں سے 95 فیصد اس قسم کے سنتری کے حقیقی اوسط وزن پر مشتمل ہوں گے۔,ایک قسم کے پچاس سنتریوں کا انتخاب بے ترتیب اور وزن کیا گیا تھا۔ اس قسم کے سنتری کے اوسط وزن (7.58، 8.72) اونس کا اندازہ لگانے کے لیے نمونے کے وزن سے 95 فیصد اعتماد کا وقفہ لگایا جاتا ہے۔ مندرجہ ذیل بیانات میں سے کون سا استعمال شدہ اعتماد کی سطح کے حوالے سے درست ہے؟
3,high_school_statistics,پہلے گیم کے لیے 300 بار اور دوسرے کے لیے 30 بار,پہلے گیم کے لیے 30 بار اور دوسرے کے لیے 300 بار,ہر گیم کے لیے 300 بار,ہر کھیل کے لیے 30 بار,ایک منصفانہ سکے کو پلٹانے میں شامل دو کھیل ہیں۔ پہلی گیم میں آپ انعام جیتتے ہیں اگر آپ 45% اور 55% کے درمیان سر پھینک سکتے ہیں۔ دوسرے گیم میں آپ جیت جاتے ہیں اگر آپ 80% سے زیادہ سر پھینک سکتے ہیں۔ ہر گیم کے لیے کیا آپ سکے کو 30 بار یا 300 بار پلٹائیں گے؟
